movie_id,title,intro,year,region,type,language,main_genre,all_genres
35296088,"第41届香港电影金像奖颁奖典礼 / 第41屆香港電影金像獎頒獎典禮
                             / The 41st Hong Kong Film Awards",2023-04-16(中国香港) / 郑秀文 / 吴镇宇 / 刘德华 / 中国香港 / 第41届香港电影金像奖颁奖典礼 / 歌舞 / 真人秀 / 粤语,2023,Hong Kong,Reality Show,Cantonese,1Musical,['1Musical']
25864085,"火星救援 / The Martian
                             / 火星任务(港) / 绝地救援(台)
                        
[可播放]",2015-10-02(美国) / 2015-11-25(中国大陆) / 马特·达蒙 / 杰西卡·查斯坦 / 克里斯汀·韦格 / 杰夫·丹尼尔斯 / 迈克尔·佩纳 / 凯特·玛拉 / 肖恩·宾 / 塞巴斯蒂安·斯坦 / 唐纳德·格洛弗 / 切瓦特·埃加福 / 阿卡塞尔·亨涅 / 陈数 / 高雄 / 本尼迪克特·黄 / 麦肯兹·戴维斯 / 娜奥米·斯科特 / 丽丽·博尔丹 / 布莱恩·卡斯佩 / 布拉德·雅各布维茨 / 迈克尔·寇特斯 / Mike Kelly / 尼克·穆罕默德 / Nóra Hörich / Dora Endre / 乔纳森·阿里斯 / 马克·奥尼尔 / 桑娅·奥尔森兰 / 彼得·林卡 / 恩佐·科伦蒂 / 英国 / 美国 / 匈牙利 / 约旦 / 雷德利·斯科特 / 142分钟 / 151分钟(加长版) / 火星救援 / 剧情 / 科幻 / 冒险 / 德鲁·高达 Drew Goddard / 安迪·威尔 Andy Weir / 英语 / 汉语普通话,2015,USA,,Mandarin,Sci-Fi,"['Drama', 'Sci-Fi', '1Adventure']"
34949013,堡垒 第一季 / Citadel Season 1,2023-04-28(美国) / 理查德·麦登 / 佩丽冉卡·曹帕拉 / 斯坦利·图齐 / 阿什莉·卡明斯 / 莫伊拉·凯利 / 凯奥林·斯普林加尔 / 莱丝利·曼维尔 / 蒂莫西·布斯菲尔德 / 罗兰·默勒 / 奥赛·伊克希尔 / 安迪·M·米利根 / 约瑟夫·米尔森 / 奥莱加·费多罗 / 利奥·伍德尔 / 若塔·卡斯特尔诺 / 吉安尼·卡尔切蒂 / 拉蒂·蒂亚 / 萨曼莎·鲁斯·帕布 / 瓦伦·达万 / Janis Ahern / 马蒂尔达·德·安杰利斯 / 美国 / 安东尼·罗素 / 乔·罗素 / 堡垒 / 堡垒 / 剧情 / 悬疑 / 惊悚 / 乔什·阿佩尔鲍姆 Josh Appelbaum / Sarah Bradshaw / 安德烈·内梅克 André Nemec / 英语,2023,USA,,English,2Thriller,"['Drama', 'Mystery', '2Thriller']"
35183733,"孽扣 / Dead Ringers
                             / 孽扣(剧版)",2023-04-21(美国) / 蕾切尔·薇兹 / 艾米丽·梅德 / John Wu / Ntare Guma Mbaho Mwine  / 布丽特妮·欧德福特 / 柳波 / 詹妮弗·艾莉 / 迈克尔·切鲁斯 / 杰里米萨默斯 / 苏珊·布洛马特 / Eleanor Lambert / 丹佛·米洛 / 勒内·大卫·伊弗拉 / Kevin Anton / 海迪·阿姆布鲁斯特 / Michael Turner / 查德·杜瑞克 / 克里斯蒂娜·布鲁卡托 / 卫斯理·韩 / 朴秀熙 / 艾伦·迪恩·艾森伯格 / 托尼·克莱恩 / 艾丽卡·斯维尼 / 美国 / 肖恩·德金 / 卡瑞恩·库萨马 / 劳伦·沃尔克斯坦 / 孽扣 / 孽扣 / 剧情 / 惊悚 / 恐怖 / Miriam Battye / 爱丽丝·伯奇 Alice Birch / 英语,2023,USA,,English,1Horror,"['Drama', '2Thriller', '1Horror']"
35930255,"大象男孩 / Słoń
                             / 象 / Elephant",2022-07-27(新视野国际电影节) / 扬·海恩凯维奇 / 帕维尔·托马谢夫斯基 / 伊瓦·斯基宾斯卡 / Ewa Kolasinska / 维多利亚·菲卢斯 / Halina Jablonowska / Tomasz Zaród / Wojciech Skibinski / 波兰 / 卡米尔·克劳奇茨基 / 105分钟 / 大象男孩 / 剧情 / 同性 / 卡米尔·克劳奇茨基 Kamil Krawczycki / 波兰语,2022,,,波兰语,1LGBTQ+,"['Drama', '1LGBTQ+']"
36181567,金的音像店 / Kim's Video,2023-01-20(圣丹斯电影节) / 2023-04-24(北京国际电影节) / 伊莎贝尔·吉利斯 / 罗伯特·格林 / 瑞恩·科瑞沃谢 / 克莱顿·帕特森 / 亚历克斯·罗斯·派瑞 / 埃里克·海因斯 / 洛里·基塔 / 金勇满 / 维托里奥·斯加尔比 / 安娜·桑盖特 / 肖恩·普莱斯·威廉姆斯 / 美国 / www.carnivalesquefilms.com/films/kims-video / 大卫·雷德蒙 / 阿什莉·萨宾 / 80分钟 / 金的音像店 / 纪录片 / 大卫·雷德蒙 / 阿什莉·萨宾 / 英语 / 意大利语 / 韩语,2023,USA,Documentary,Korean,,[]
1305964,"天地无限 / Open Range
                             / 大地无限 / 天地无垠
                        
[可播放]",2003-08-15(美国) / 罗伯特·杜瓦尔 / 凯文·科斯特纳 / 安妮特·贝宁 / 迈克尔·刚本 / 迈克尔·杰特 / 迭戈·卢纳 / 詹姆斯·拉索 / 亚布拉哈姆·本鲁比 / 迪恩·麦克德蒙特 / 金·寇兹 / 彼得·麦克内尔 / 朱利安·瑞钦斯 / 伊安·崔西 / 格雷 施洛瑟 / 查得卡米列里 / 比利莫尔顿 / 美国 / 凯文·科斯特纳 / 139 分钟 / 天地无限 / 剧情 / 爱情 / 西部 / Craig Storper / Lauran Paine / 英语,2003,USA,,English,Romance,"['Drama', 'Romance']"
35591164,"这么多年
                             / All These Years",2023-04-28(中国大陆) / 张新成 / 孙千 / 章若楠 / 刘丹 / 吴俊霆 / 李光复 / 孙美林 / 陶海 / 陈似锦 / 中国大陆 / 季竹青 / 116分钟 / 剧情 / 爱情 / 家庭 / 阿美 A Mei / 李薇 Wei Li / 季竹青 Layla Zhuqing Ji / 汉语普通话,2023,Mainland China,,Mandarin,Family,"['Drama', 'Romance', 'Family']"
1296703,"楢山节考 / 楢山節考
                             / The Ballad of Narayama",1983-04-29(日本) / 绪形拳 / 坂本澄子 / 左顿平 / 竹城明 / 小泽昭一 / 常田富士男 / 深水三章 / 仓崎青儿 / 高田顺子 / 倍赏美津子 / 殿山泰司 / 樋浦勉 / 高峰凯希 / 小林稔侍 / 清川虹子 / 横山孝信 / 岛守薰 / 志村幸江 / 冈本正巳 / 江藤汉 / 岩崎聪子 / 三木纪平 / 辰巳柳太郎 / 日本 / 今村昌平 / 131分钟 / 楢山节考 / 剧情 / 家庭 / 今村昌平 Shohei Imamura / 深泽七郎 Shichirô Fukazawa / 日语,1983,Japan,,Japanese,Family,"['Drama', 'Family']"
35881452,头号外交官 / The Diplomat,2023-04-20(美国) / 凯丽·拉塞尔 / 卢夫斯·塞维尔 / 大卫·吉亚西 / 罗里·金尼尔 / 奥托·艾森度 / 阿丽·安 / 巴夫·乔希 / 埃里克·蒂德 / 安娜·弗兰科利尼 / 西莉亚·伊姆里 / 佩妮·唐尼 / 黛博拉·卡恩 / 希滕·珀泰尔 / 安德鲁·G·奥格尔比 / 米盖尔·桑多瓦尔 / 奥利弗·莫尔特曼 / 礼萨·迪亚科 / 毕扬·丹斯曼 / James Beaumont / 马克·贾尼塞洛 / 戴纳·哈克乔 / Melissa Advani / 珀尔·麦基 / 吉安尼·卡尔切蒂 / 美国 / 英国 / 丽萨·约翰逊 / 西蒙·赛伦·琼斯 /  / 头号外交官 / 剧情 / 惊悚 / 黛博拉·卡恩 Debora Cahn / 阿曼达·约翰逊·泽特斯特伦 / Peter Noah / 英语,2023,USA,,English,2Thriller,"['Drama', '2Thriller']"
1299374,"我左眼见到鬼
                             / My Left Eye Sees Ghosts
                        
[可播放]",2002-07-13 / 郑秀文 / 刘青云 / 应采儿 / 李珊珊 / 林雪 / 任达华 / 黄文慧 / 林熙蕾 / 司马华龙 / 罗雪玲 / 余袁稳 / 张志平 / 王天林 / 中国香港 / 杜琪峰 / 韦家辉 / 98分钟 / 喜剧 / 恐怖 / 家庭 / 爱情 / 韦家辉 / 欧健儿 Kin-Yee Au / 游乃海 / 粤语,2002,Hong Kong,,Cantonese,1Horror,"['Comedy', '1Horror', 'Family', 'Romance']"
36344643,"放学后战争活动 第二季 / 방과 후 전쟁활동 파트2
                             / 课后战争活动 Part 2 / 放学后战争活动 Part 2",2023-04-21(韩国) / 金基海 / 金景兰 / 林昭允 / 南镇福 / 韩国 / 放学后战争活动 第二季 / 李南圭 Nam-gyoo Lee / 河一权 Ha Il-kwon / 韩语,2023,South Korea,,Korean,2War,['2War']
36123159,"熊出没·伴我“熊芯”
                             / 熊出没大电影9 / 熊出没·伴我熊芯
                        
[可播放]",2023-01-22(中国大陆) / 张秉君 / 谭笑 / 张伟 / 缪莹莹 / 贾晨露 / 聂吉轩 / 王天昊 / 张茗 / 王思雨 / 中国大陆 / 林永长 / 邵和麒 / 96分钟 / 喜剧 / 科幻 / 动画 / 崔铁志 Tiezhi Cui / 刘圳杰 / 徐芸 Yun Xu / 汉语普通话,2023,Mainland China,,Mandarin,2Animation,"['Comedy', 'Sci-Fi', '2Animation']"
1892848,"玩命记忆 / Unknown
                             / 玩命记忆",2006-11-01(美国) / 吉姆·卡维泽 / 格雷戈·金尼尔 / 布里吉特·莫伊纳汉 / 乔·潘托里亚诺 / 巴里·佩珀 / 杰瑞米·西斯托 / 彼得·斯特曼 / 克里斯·马尔基 / 克莱恩·克劳福德 / 凯文·查普曼 / 小马克·布恩 / 威尔莫·卡德隆 / 大卫·塞尔比 / 亚当·罗德里格兹 / 杰弗里·丹尼尔·菲利普斯 / 小托马斯·罗萨莱斯 / 本布雷 / 梅尔·罗德里格斯 / Paul E. Short / 帕特里夏·贝尔彻 / 布莱尔·威廉姆森 / 布里特·德拉诺 / 维多利亚·嘉丝蒂 / 西蒙·布兰德 / Katie Piel / 阿尔佛莱德·卡斯特罗 / 美国 / 西蒙·布兰德 / 85 分钟 / 玩命记忆 / 犯罪 / 剧情 / 悬疑 / 惊悚 / 马修·韦恩 Matthew Waynee / 英语,2006,USA,,English,1Suspense,"['Crime', 'Drama', 'Mystery', '2Thriller']"
2124724,"不能说的秘密 / 不能說的·祕密
                             / Secret",2007-07-27(中国台湾) / 2007-07-31(中国大陆) / 周杰伦 / 桂纶镁 / 黄秋生 / 曾恺玹 / 苏明明 / 黄俊郎 / 宋健彰 / 詹宇豪 / 张杰 / 钟瑶 / 张训玮 / 杜国璋 / 林迈可 / 周耀中 / 黄心昱 / 中国香港 / 中国台湾 / 周杰伦 / 101分钟 / 不能说的秘密 / 爱情 / 奇幻 / 音乐 / 周杰伦 Jay Chou / 杜致朗 Chi-long To / 汉语普通话 / 英语,2007,Taiwan,,English,Fantasy,"['Romance', 'Fantasy', '1Musical']"
36212371,梦魇绝镇 第二季 / From Season 2,2023-04-23(美国) / 黛博拉·格罗弗 / 斯科特·麦克科德 / 安吉拉·穆尔 / 卡塔琳娜·桑地诺·莫雷诺 / 汉娜·切尔敏 / 美国 / 杰克·本德 / 梦魇绝镇 / 梦魇绝镇 / 剧情 / 科幻 / 悬疑 / 惊悚 / 恐怖,2023,USA,,,Sci-Fi,"['Drama', 'Sci-Fi', 'Mystery', '2Thriller', '1Horror']"
36289824,生物钟 / Clock,2023-04-28(美国网络) / 迪安娜·阿格隆 / 梅罗拉·哈丁 / 绍尔·鲁宾内克 / 杰伊·阿里 / 罗莎·吉尔莫 / 玛奎尔·斯金纳 / Stefan Sims / 玛格·卡拉·苏西 / LaVar Veale / 美国 / 生物钟 / 惊悚 / 恐怖 / Alexis Jacknow / 英语,2023,USA,,English,1Horror,"['2Thriller', '1Horror']"
35907888,"女子推理社

[可播放]",2023-04-18(中国大陆) / 张雨绮 / 戚薇 / 李一桐 / 李雪琴 / 张艺凡 / 田曦薇 / 中国大陆 / 90分钟 / 真人秀 / 汉语普通话,2023,Mainland China,Reality Show,Mandarin,,[]
35516456,"屋顶上的女人 / Kobieta na dachu
                             / Woman on the Roof / Une femme sur le toit",2022-06-11(翠贝卡电影节) / 多萝塔·波梅卡拉 / 博格丹·科卡 / 亚当·博比克 / Maria Szadkowska-Malinowska / Dominika Biernat / Matylda Paszczenko / 米哈尔·加多姆斯基 / 波兰 / 瑞典 / 法国 / 安娜·雅朵夫斯卡 / 97分钟 / 屋顶上的女人 / 剧情 / 安娜·雅朵夫斯卡 Anna Jadowska / 波兰语,2022,France,,波兰语,Drama,['Drama']
35172504,"浩劫游学团 / Ha’Mishlahat
                             / The Delegation / 考察团",2023-02-19(柏林电影节) / 约阿夫·巴弗利 / 内奥米·哈拉里 / 莱布·莱夫·莱文 / 卡罗琳娜·布鲁赫尼卡 / 阿维夫·布赫勒 / 埃兹拉·达甘 / 阿尔玛·迪士 / 莱赫·德布里克 / 埃泰·维塔 / 帕斯卡·费舍尔 / 托米拉·科瓦利克 / 马切伊·米兹恰克 / 科比·齐斯林 / 以色列 / 波兰 / 德国 / 阿萨夫·萨班 / 101分钟 / 浩劫游学团 / 剧情 / 历史 / 阿萨夫·萨班 Asaf Saban / 希伯来语 / 波兰语 / 英语,2023,Germany,,English,Drama,"['Drama', 'History']"
35539338,"给自己的礼物 / Il faut fabriquer ses cadeaux
                             / Gotta Fabricate Your Own Gifts",2021-08-07(洛迦诺电影节) / 瑞士 / 西里尔·舒布林 / 11分钟 / 给自己的礼物 / 剧情 Drama / 科幻 Sci-Fi / 短片 Short / 法语 / 汉语普通话,2021,,,Mandarin,Sci-Fi,"['Drama', 'Sci-Fi']"
30370204,"深海危机
                             / 深海行动 / 深海对决",2023-04-15(中国大陆) / 严屹宽 / 屈菁菁 / 吴昊宸 / 艾晓琪 / 李幼斌 / 尤勇智 / 火线 / 斯塔斯·列维 / 范·德·格拉克 / 叶展飞 / 李宗霖 / 中国大陆 / 沈东 / 94分钟 / 剧情 / 动作 / 汉语普通话 / 英语,2023,Mainland China,,English,Action,"['Drama', 'Action']"
35215919,"惊天救援
                             / 惊天营救 / Flashover",2023-04-28(中国大陆) / 杜江 / 王千源 / 佟丽娅 / 韩雪 / 俞灏明 / 韩东君 / 王戈 / 蒋梦婕 / 胡军 / 徐正溪 / 罗嘉良 / 苏岩 / 丁海峰 / 印小天 / 张扬 / 李光复 / 郑中玉 / 张逸伦 / 孙书博 / 刘彦希 / 张勋 / 张竣杰 / 赵滨 / 马瑶瑶 / 中国大陆 / 彭顺 / 2023-04-15 15:00 / 115分钟 / 剧情 / 动作 / 灾难 / 杨戴源 Daiyuan Yang / 王冉 / 张洪滔 / 汉语普通话,2023,Mainland China,,Mandarin,Action,"['Drama', 'Action']"
35588343,"穿着鞋子的贝壳马塞尔 / Marcel the Shell with Shoes On
                             / 穿鞋子的贝壳马塞尔 / 贝壳马塞尔之家",2021-09-03(特柳赖德电影节) / 2022-06-24(美国) / 珍妮·斯蕾特 / 迪恩·弗雷斯彻-坎普 / 伊莎贝拉·罗西里尼 / 罗莎·萨拉查 / 托马斯·曼 / 莱思莉·斯塔尔 / 乔·加布勒 / 莎丽·芬克尔斯坦 / 塞缪尔·潘特 / 布莱克·霍特尔 / 斯科特·奥斯特曼 / 杰里米·埃文斯 / 莎拉·瑟尔 / 安迪·里克特 / 内森·菲尔德 / 杰茜·克莱因 / 彼得·博内兹 / 柯南·奥布莱恩 / 布莱恩·威廉姆斯 / 耶西·奇利奥 / 美国 / a24films.com/films/marcel-the-shell-with-shoes-on / 迪恩·弗雷斯彻-坎普 / 90分钟 / 穿着鞋子的贝壳马塞尔 / 剧情 / 喜剧 / 动画 / 奇幻 / 迪恩·弗雷斯彻-坎普 Dean Fleischer-Camp / 珍妮·斯蕾特 Jenny Slate / 伊丽莎白·霍尔姆 Elisabeth Holm / 尼克·佩利 / 英语,2021,USA,,English,2Animation,"['Drama', 'Comedy', '2Animation', 'Fantasy']"
35606554,"无眠之境
                             / 邪恶催眠师之捕梦人 / 邪恶催眠师
                        
[可播放]",2023-04-23(中国大陆) / 郑业成 / 辛云来 / 王佳宇 / 杨霖 / 贺雨禾 / 肖恩 / 胡文喆 / 李浩修 / 张帆 / 安子鉴 / 宁小花 / 中国大陆 / 王涛涛 / 45分钟 / 犯罪 / 悬疑 / 孙浩洋 Joker Sun / 汉语普通话,2023,Mainland China,,Mandarin,Crime,"['Crime', 'Mystery']"
35322273,"巴瑞 第四季 / Barry Season 4
                             / 巴瑞最终季 / 巴里逐梦演艺圈",2023-04-16(美国) / 比尔·哈德尔 / 亨利·温克勒 / 萨拉·古德伯格 / 安东尼·卡里根 / 派特里克·费斯克勒 / 迈克尔·埃尔比 / 埃文·沙夫兰 / 斯蒂芬·鲁特 / 弗雷德·迈拉麦德 / 弗莱德·阿米森 / 安德鲁·里德斯 / JB·布兰科 / 加里·克劳斯 / 夏安·海德 / 大卫·沃肖夫斯基 / 罗密·罗斯蒙特 / 迈克尔·登普西 / 弗朗克西斯·周 / 吉尔莫·德尔·托罗 / 罗伯特·维斯多姆 / 理查德·雷西尔 / 查尔斯·帕内尔 / 安东尼·莫利纳利 / 美国 / 比尔·哈德尔 / 巴瑞 / 30分钟 / 巴瑞 / 剧情 / 喜剧 / 动作 / 犯罪 / 比尔·哈德尔 Bill Hader / 亚力克·博格 Alec Berg / 英语,2023,USA,,English,Action,"['Drama', 'Comedy', 'Action', 'Crime']"
35524545,"不就是拔河么

[可播放]",2023-04-18(中国大陆) / 陈靖可 / 易大千 / 印小天 / 尤浩然 / 周政杰 / 张舒沦 / 杨译凯 / 梁晓龙 / 林昕宜 / 马渝捷 / 曹震麟 / 雷丰瑞 / 中国大陆 / 张璐 / 40分钟 / 剧情 / 运动 / 袁国新 / 张璐 Jackie Zhang / 王安安 / 李子峘 / 汉语普通话,2023,Mainland China,,Mandarin,2Sports,"['Drama', '2Sports']"
36126603,逃离18岁 / One More Time,2023-04-21(瑞典) / 赫达·斯蒂埃恩斯特特 / Vanna Rosenberg / 瑞典 / 逃离18岁 / 喜剧 / 瑞典语,2023,,,瑞典语,Comedy,['Comedy']
36282350,翻转人生 / Slip,2023-04-21(美国) / 佐伊·利斯特·琼斯 / 埃米丽·汉普希尔 / 罗维娜·亚瓦里 / 凯特·科贝特 / 劳伦·科林斯 / 洁斯·萨尔圭罗 / 高莉莉 / 凯拉·乔·霍兰德 / 美国 / 佐伊·利斯特·琼斯 /  / 30分钟 / 翻转人生 / 喜剧 / 奇幻 / 佐伊·利斯特·琼斯 Zoe Lister Jones,2023,USA,,,Fantasy,"['Comedy', 'Fantasy']"
35561694,"鹿角男孩 第二季 / Sweet Tooth Season 2
                             / 甜牙",2023-04-27(美国) / 克里斯蒂安·康佛瑞 / 艾米·唐纳德 / 威尔·福特 / 侬索·阿诺斯 / 丹妮亚·拉米雷兹 / 詹姆斯·布洛林 / 阿迪勒·阿赫塔尔 / 斯蒂芬妮娅·欧文 / 尼尔·桑迪兰兹 / 约纳斯·基布雷亚布 / 阿里萨·维拉尼 / 马龙·威廉姆斯 / 埃罗尔·尚德 / 美国 / 吉姆·米可 / 鹿角男孩 / 40分钟 / 鹿角男孩 / 剧情 / 动作 / 科幻 / 奇幻 / 冒险 / 杰夫·勒米尔 Jeff Lemire / 吉姆·米可 Jim Mickle / 英语,2023,USA,,English,Sci-Fi,"['Drama', 'Action', 'Sci-Fi', 'Fantasy', '1Adventure']"
36244434,"Pending Train-8点23分，明天和你 / ペンディングトレイン-8時23分、明日 君と
                             / Pending Train-8点23分，明天与你",2023-04-21(日本) / 山田裕贵 / 赤楚卫二 / 上白石萌歌 / 井之胁海 / 古川琴音 / 藤原丈一郎 / 日向亘 / 片冈凛 / 池田优斗 / 宮崎秋人 / 大西礼芳 / 村田秀亮 / 金泽美穗 / 志田彩良 / 白石隼也 / 滨津隆之 / 坪仓由幸 / 山口纱弥加 / 前田公辉 / 杉本哲太 / 松雪泰子 / 日本 / 田中健太 / 冈本伸吾 / 加藤尚树 / 井村太一 / 滨野大辉 / 45分钟 / Pending Train-8点23分，明天和你 / 剧情 / 金子亚里纱 Arisa Kaneko / 日语,2023,Japan,,Japanese,Drama,['Drama']
36118443,"献给国王的无名指 / 王様に捧ぐ薬指
                             / 为国王献上无名指 / The Third Finger offered to a King",2023-04-18(日本) / 桥本环奈 / 山田凉介 / 松岛菜菜子 / 坂东龙汰 / 长尾谦杜 / 凉 / 塚地武雅 / 小林树奈子 / 若月佑美 / 三浦獠太 / 小林凉子 / 利重刚 / 高桥奏琉 / 田仲阳成 / 小野百合子 / 森永悠希 / 宫崎莉里沙 / 日本 / 坪井敏雄 / 60分钟 / 献给国王的无名指 / 剧情 / 喜剧 / 爱情 / 仓光泰子 Yasuko Kuramitsu / 関久代 / 日语,2023,Japan,,Japanese,Comedy,"['Drama', 'Comedy', 'Romance']"
36239894,"绝对不可能 ～侦探・上水流涼子的解析～ / 合理的にあり得ない～探偵・上水流涼子の解明～
                             / 合理的不可能~侦探上水流凉子的解明~",2023-04-17(日本) / 天海祐希 / 松下洸平 / 白石圣 / 中川大辅 / 丸山智己 / 齋藤潤 / 街田しおん / 野间口彻 / 日向丈 / 户田昌宏 / 猪塚健太 / 早见明里 / 水野智则 / 温水洋一 / 仲村亨 / 工藤美樱 / 户田菜穗 / 高岛政伸 / 高桥克实 / 日本 / 光野道夫 / 二宫崇 / 绝对不可能 ～侦探・上水流涼子的解析～ / 剧情 / 悬疑 / 根本非翟 Nemoto Nonji / 日语,2023,Japan,,Japanese,Mystery,"['Drama', 'Mystery']"
2330657,"凤冠情事 / 鳳冠情事
                             / Breaking the Willow",张继青 / 中国大陆 / 杨凡 / 110分钟 / 凤冠情事 / 纪录片 / 普通话/国语 / 苏州话,,Mainland China,Documentary,苏州话,,[]
35407882,洗澡的男孩 / Shower Boys,2021-03-14(瑞典) / 瑞典 / 10分钟 / 洗澡的男孩 / 剧情 / 儿童 / 短片 / Albin Abrahamsson / Christian Zetterberg / 瑞典语,2021,,Short,瑞典语,2Children,"['Drama', '2Children']"
36138712,夺命水箱 / The Tank,2023-04-25(新西兰) / 卢西安·布坎南 / 马特·惠伦 / 马克·米钦森 / 嘉雅·碧丝·罗伯逊 / 新西兰 / 斯科特·沃克 / 夺命水箱 / 惊悚 / 恐怖 / 斯科特·沃克 Scott Walker / 英语,2023,,,English,1Horror,"['2Thriller', '1Horror']"
36080684,"坏妈妈 / 나쁜 엄마
                             / The Good Bad Mother / Bad Mother",2023-04-26(韩国) / 罗美兰 / 李到晛 / 安恩真 / 赵震雄 / 刘仁秀 / 金元海 / 郑雄仁 / 朴宝庆 / 徐宜淑 / 白贤镇 / 姜末琴 / 奇昭侑 / 崔武成 / 韩国 / 申娜妍 / 70分钟 / 坏妈妈 / 剧情 / 家庭 / 裴世英 Se-yeong Bae / 韩语,2023,South Korea,,Korean,Family,"['Drama', 'Family']"
1395087,"玫瑰的故事
                             / Rose / Lost Romance",1986-02-21 / 周润发 / 张曼玉 / 陈俊国 / 余小翠 / 张耀扬 / 张坚庭 / 连晋 / 夏萍 / 陈婉丽 / 陈冠中 / 中国香港 / 杨凡 / 92 分钟 / 剧情 / 爱情 / 杨凡 Yonfan / 粤语,1986,Hong Kong,,Cantonese,Romance,"['Drama', 'Romance']"
